2450113.32312609,2371423.2803929
2450248.56068883,2373243.35986391
2449712.44048893,2373301.81957236
2449757.05633037,2373980.45956889
2449902.45184776,2374104.66987752
2547293.60847922,2425455.54008454
2547409.0030811,2424190.91999668
2547801.00732812,2424188.68979562
2547269.79638251,2425578.99034953
2546969.53677946,2424470.83977801
2547046.14656109,2425025.3301832
2547119.66130579,2425024.92022977
2547095.51097114,2425086.71000915
2547778.96053673,2424620.41986299
2547558.79379781,2424683.32964609
2547535.17124719,2424837.60990597
2547509.62038121,2424652.78024293
2547245.9923872,2425702.44044628
2546929.66857597,2426104.97968137
2547051.68193328,2426011.80977287
2546880.48039981,2426074.43011991
2546806.97412426,2426074.84010072
2547051.50921465,2425980.97980196
2546879.62001099,2425920.29023581
2515023.17658495,2426623.42000911
2515121.42806584,2426746.55993309
2457290.67563089,2401062.90987121
2458220.51951315,2400790.11995392
2457879.87181389,2400510.93987622
2458244.96251142,2400790.23965761
2458683.37373315,2401069.899613
2458488.20816556,2401007.27038848
2459416.96025055,2400950.16025609
2459375.27181118,2399470.06049744
2459057.70382729,2399468.51017968
2458812.96303921,2399559.81014889
2457248.11158581,2399829.4402482
2457172.46071285,2400291.52955501
2458468.20829206,2400113.07002499
2518367.46399833,2431765.009887
2518268.03425587,2431148.67016678
2518243.3776353,2431087.07034927
2518073.06294252,2431703.99043851
2507924.81887282,2410078.02976306
2508145.02162427,2410139.47981405
2508193.96589894,2410170.25989409
2533085.00350547,2426510.04021004
2532940.01205125,2427034.68954854
2532790.18809307,2426326.23018002
2532741.41981961,2426388.06954313
2533157.91389277,2426355.61050693
2533087.78765642,2427219.08003235
2532990.24431964,2427342.77042966
2533132.68424103,2426170.74045592
2533108.89629268,2426355.80054845
2533402.98416565,2426354.63943149
2466976.08197833,2448428.35988918
2473315.27754718,2448512.48054899
2477079.91988905,2446612.34951698
2475664.07822983,2435017.55018657
2475104.03855274,2433597.84999194
2474983.69143652,2432826.81021085
2478389.73909416,2424481.91036337
2480329.54182156,2422698.63956997
2447933.96794245,2420525.51028613
2429410.91877093,2430193.83013958
2428241.15312184,2420750.19988016
2419411.09699653,2406796.23981207
2418556.53389444,2401639.05966635
2418200.04643541,2405612.90951967
2424051.51877079,2391238.4403238
2456645.06203362,2393629.1599655
2464685.20800683,2397366.77020638
2498603.70392022,2422752.39952224
2484401.40668937,2419747.64970227
2475583.47686901,2420559.00045229
2482128.07352541,2417862.5602625
2485737.16013591,2411857.77034045
2484476.53855046,2405627.88042876
2459188.7685526,2427801.66038897
2483329.09880686,2404854.91031201
2496121.01624496,2441309.70992059
2496047.49247865,2441063.07042828
2497718.73288319,2434189.29950061
2487424.24732756,2428847.05000368
2477629.63176747,2424695.72041853
2451332.9708328,2408768.94967609
2415573.09751788,2380087.6294904
2439039.40644048,2417752.62983037
2439825.26406176,2417419.17030399
2517466.2713617,2411173.45026806
2517734.76737242,2410895.42038173
2517661.65375192,2411018.90011199
2517661.96966914,2411173.0402789
2517711.02010493,2411234.5999921
2517735.7456517,2411357.86962167
2517954.46068625,2410679.1495561
2517832.03189615,2410617.74976679
2517929.41299367,2410401.72975896
2517954.13054605,2410525.00025635
2518222.86641981,2410370.27029327
2518442.66899062,2410215.64051304
2518296.51320412,2410493.42997188
2518418.61371128,2410400.67030498
2518442.87247242,2410308.13019864
2518614.08861159,2410307.74954657
2518736.1228099,2410184.15971002
2518760.0926409,2409968.3000623
2518907.18855356,2410122.11993986
2519102.37931714,2409905.86020919
2518392.73089017,2409753.30019851
2517784.3487039,2411203.61039529
2517760.08004753,2411296.15050659
2517808.94426354,2411265.22026018
2517784.53609187,2411296.09977436
2517735.62402183,2411296.21004639
2517735.41955801,2411203.71959363
2517662.099566,2411234.69986502
2517637.51400247,2411173.09953251
2487402.34919384,2346184.25955043
2481419.92712648,2405991.61964726
2481544.54230917,2404912.83039027
2481567.97110409,2405375.34055131
2481543.65936007,2405313.63022397
2480956.1339145,2405682.27041956
2481544.94981388,2404727.85050781
2481496.6801328,2404450.26983417
2492126.31390199,2433815.99012046
2492151.36256353,2433261.12958189
2492176.37046973,2432737.08999064
2492150.64297445,2434031.80957194
2429753.97796456,2348888.63987726
2428335.65666423,2344404.79050718
2428383.39938954,2344497.71945765
2429032.84692701,2345181.75986659
2518446.06032042,2411757.12000131
2456342.66117221,2358167.8002855
2454248.79795041,2358773.29982594
2488942.38433709,2430174.77010504
2539004.82731959,2382149.93031447
2553751.66055413,2355364.22949604
2427806.77022957,2346620.69007728
2427822.48602374,2347607.68954009
2427219.60996637,2347139.85040116
2425637.53594415,2344874.53960906
2427031.01841905,2349266.12033534
2428246.71037724,2349091.66033382
2427738.93775912,2348840.54963888
2427714.39608757,2348871.16946994
2424497.09051452,2347516.49967102
2443800.44686474,2365215.95961788
2443799.00079861,2365431.79954441
2443385.39985328,2365429.01037433
2442951.28341245,2364870.99036712
2443559.25666612,2364905.9704505
2420833.73740361,2344676.01020473
2420274.96985039,2344732.34963166
2420274.37872141,2344794.019526
2422444.2780009,2341144.52047978
2422349.26249505,2340927.74024223
2421460.4719901,2339994.15956309
2421073.86240875,2339836.29995636
2418005.64975531,2341040.24023365
2425010.15641044,2344467.99035163
2420157.79225892,2341770.52980735
2418785.68398268,2343145.06955843
2419875.47777174,2343371.53045932
2421981.6341055,2341325.23056782
2426370.50006393,2347070.70032296
2422915.39126552,2347902.91007066
2426405.69035466,2345837.41976133
2422749.23782267,2344879.06021298
2421611.2028354,2344590.85016421
2421224.36639124,2344432.99023076
2429402.06999251,2347436.21019557
2428940.55017147,2347463.12000221
2423729.61690204,2343839.53954414
2423973.97104683,2343656.72998236
2422790.40188074,2343059.8601065
2423876.33659032,2343717.5203046
2527828.17368664,2349570.34017342
2527903.50040312,2350310.20016668
2529685.09907003,2352771.08014167
2529684.8791797,2352709.41030013
2531440.58857873,2348046.39034864
2530906.70382184,2348110.0605086
2524726.20006113,2351677.12048765
2527719.79740442,2353487.11970615
2532258.75334748,2352422.2905353
2537116.13930177,2352217.01976454
2535701.47038249,2350866.32991785
2418173.30620024,2346192.27018708
2416263.26720642,2347838.62952879
2418177.24938924,2345791.39011936
2418308.96352837,2347211.33009665
2417250.36755131,2348681.17955477
2416715.89582245,2348706.68969302
2415786.76086143,2346939.46003723
2419514.28782943,2345588.55011056
2417568.3121142,2350904.78021479
2419154.12738983,2342686.04951385
2420160.4821131,2351608.52015361
2421906.6691979,2351902.63035001
2439906.87423866,2416279.05985817
2440274.03871366,2416281.67974949
2420136.48729813,2351577.44942704
2424503.19440846,2349521.1296502
2424686.57169657,2350725.51952245
2425909.39158732,2349780.47965348
2424036.63434438,2344767.55032791
2426127.47820324,2347099.38045497
2511612.01984957,2441055.98019438
2511906.52636577,2440993.92050861
2511906.17737495,2440747.30973211
2511513.23134675,2440624.55038256
2511587.08607273,2440778.57985632
2511390.94711672,2440963.80973967
2511439.92420738,2440871.25950405
2511415.373052,2440871.28952141
2511832.15248708,2440469.97030472
2511661.15711762,2441086.74014988
2511341.63649354,2440809.74003263
2511439.95728963,2440902.0896095
2511759.01955864,2440839.9905306
2476212.34238768,2414703.29972787
2476040.76346789,2414795.30010044
2475476.97987672,2415101.95967494
2418292.20148168,2336571.0595955
2511415.62400501,2441056.25006465
2467264.57020208,2399782.10958661
2467168.78850739,2399288.42966033
2464341.34424129,2415062.00957933
2464539.21000735,2414569.57955948
2498627.5120918,2426975.84982356
2579126.65886387,2330335.07052391
2491313.33273898,2437237.00012628
2491436.30916548,2436959.67956428
2490945.39266333,2437113.30006731
2491265.09303791,2436435.44991542
2490823.44065942,2436434.97955153
2421934.06106649,2338641.61049957
2508258.3493262,2425892.9301199
2426575.83034605,2343063.30035165
2426624.63393781,2343032.8904888
2426835.41103146,2343898.27997618
2427125.52211419,2344024.19014274
2583121.41006727,2291491.07015811
2582979.52345324,2291770.15041282
2583266.40366786,2291520.46005894
2582870.69329699,2290537.22982336
2582845.65300255,2290444.92950086
2584161.34896998,2289413.5503518
2583296.35189242,2296888.04028465
2583252.12664393,2297289.52018708
2583401.88798427,2297781.59954131
2586793.71691302,2301325.16950006
2581335.18403336,2301133.84001763
2581999.22231838,2299924.1896054
2582648.172555,2299640.10014617
2545658.64690413,2355196.66981529
2545756.19034565,2355257.81034733
2546634.07581558,2355808.0199043
2545638.7479252,2355998.55957922
2581242.45575889,2299067.9004304
2581750.51610354,2299186.28979838
2581653.06912665,2299094.69967293
2582179.75855953,2298657.59976531
2578965.75024259,2295727.39983943
2579233.78814118,2296002.47987018
2580995.62592495,2296047.10980345
2584678.34616725,2306961.39983364
2762220.15763804,2447154.39038709
2763223.5173401,2450145.44987422
2764792.15577951,2450743.94013139
2764727.5110282,2450252.52001538
2766665.72942105,2451640.8999066
2767106.2261901,2451565.26048189
2766378.99760929,2450354.65979589
2766558.06761689,2449793.86007479
2766570.16143535,2448621.51962613
2766085.52644608,2448852.7299438
2767600.21112018,2448527.17050287
2767842.08053204,2447625.0899631
2768492.65871823,2447203.42962054
2761566.41383797,2447483.12992016
2762093.49141265,2447034.96985674
2762955.7656354,2446298.74999469
2763329.52622052,2445670.24992905
2764094.2904933,2444967.78979311
2765250.88741677,2444222.07989058
2767053.46294011,2444473.48940234
2767026.818892,2445183.6897931
2767620.28674347,2444517.16975261
2768382.63051488,2444523.73960618
2759231.61687154,2441942.37019021
2759212.6323746,2441326.13967336
2758392.99856632,2441042.94003747
2757909.55719294,2442106.34988989
2759243.9567971,2442342.92010885
2768143.94175973,2443205.16001109
2768608.54047256,2443128.66039996
2769048.69991093,2444594.99984732
2768829.70287878,2446205.75021113
2769935.11439947,2446170.37964042
2768779.39794741,2442321.31985887
2764702.73120057,2456513.89017136
2765685.51410883,2454108.2595236
2765637.61293803,2453369.59959865
2765837.21234914,2453455.83010357
2763558.41680912,2453774.14058565
2760939.87198421,2461411.33032012
2760819.52069121,2460705.75050748
2760983.19345279,2460423.12960326
2761484.62586129,2459914.16067288
2761739.02373358,2459382.00040552
2764737.02996741,2452904.50025021
2764571.13823241,2452323.75032118
2764147.87118303,2451380.9795966
2763877.94028153,2450618.42011361
2765307.63683126,2449925.85993439
2762997.00115439,2450769.33946025
2760130.95932639,2447188.35050581
2758551.02272912,2446188.44982988
2755215.52864103,2447277.10022003
2754321.20583333,2446163.09051946
2753419.73961605,2446436.99055171
2753634.81570868,2447047.31012083
2757414.4474801,2446007.40020831
2756754.04164708,2446120.07941393
2756829.48186022,2446981.29967822
2757106.29987233,2447188.72970575
2758458.4725154,2447178.17947647
2760249.25893717,2457392.70982817
2760041.79107705,2455456.21986516
2762904.59284812,2454904.8103111
2764050.66780165,2454560.56999169
2753378.38698265,2435274.09032482
2753572.42221891,2436008.40993426
2755323.32051281,2437867.55954611
2756333.11288221,2438762.06014154
2757240.16434607,2440307.24980447
2758033.23676366,2440529.69061482
2754739.94610009,2438070.28981276
2754484.78041098,2445880.59016526
2753061.47694224,2445152.50028291
2754569.39380456,2444613.58995377
2755318.59585495,2444189.98044265
2755256.14344006,2444561.94948706
2753561.04888254,2438075.070159
2753598.59811735,2438505.7099451
2752558.57388773,2438228.60030502
2752541.91077558,2437673.96968936
2757072.72073117,2443673.98016474
2756258.57098497,2443575.45002808
2755447.24799935,2443569.27050299
2754791.9830604,2443034.01042291
2754339.73128931,2442708.45013359
2755504.97779927,2446281.440044
2756302.67311847,2445023.58950739
2757169.83722497,2445243.87034238
2757308.80788615,2444160.21040244
2757704.63141295,2442636.92006972
2757211.7337317,2441788.46977245
2756805.62876513,2442170.95987726
2755284.51689452,2441446.23048057
2754054.17898161,2441390.94998966
2753649.30432545,2441002.23957303
2755245.73045443,2438548.40946858
2754774.48430916,2439210.33935201
2754139.1168108,2439322.08994139
2753913.19759299,2439976.55038613
2759999.79282663,2459682.51940002
2759506.7095223,2458865.05038051
2760474.59260663,2458310.94039084
2760494.11715241,2456552.47988569
2759940.44966155,2454564.99976404
2760519.92702144,2453406.03006243
2760991.52668789,2455920.30032377
2761595.42157409,2457135.17005295
2762409.03059874,2457171.56035736
2762866.76252327,2456848.89967279
2762352.33755228,2452979.09027573
2762825.22034576,2453149.4005091
2762666.56635863,2453586.1105532
2762436.0626388,2454086.72954343
2762979.86735602,2454162.30038223
2756233.71223557,2440337.9602349
2755263.25817788,2439935.70046616
2754526.5537079,2440759.86980946
2753199.99365342,2440769.05988059
2752230.80055431,2437128.18011319
2762808.70906387,2458145.97990835
2763653.8193628,2456824.32024793
2765070.082138,2455669.65991604
2765339.34340874,2454057.49004062
2761711.14645066,2455312.02975933
2761594.72323601,2452355.01037748
2762721.27601905,2451394.75014587
2758530.21405876,2445510.59931807
2759049.62903648,2444014.28949696
2759168.50737917,2443085.40990426
2754158.13792549,2436700.07030535
2750749.64032244,2447596.30970785
2750865.84053716,2446544.30995389
2751515.59244905,2446894.99950515
2751914.18774562,2447068.12006694
2751604.30793221,2448218.44980738
2752308.54994726,2447919.82036781
2759775.74961345,2447631.08027269
2521449.28441602,2535572.10985345
2520005.7814158,2534034.5601718
2522294.47823508,2536001.43975035
2527784.2099854,2544522.80025179
2524531.98678607,2537074.02963062
2526170.96356316,2537130.79017358
2527229.78718224,2542120.53045683
2523512.60640137,2536583.76043592
2528625.23322954,2543348.79958427
